time,open,high,low,close,position,strategy,status_trade,pts_final,cstrategy,equity
2025-07-03 15:45:00,143320.0,143375.0,143310.0,143330.0,0,0.0,0,0.0,-252.0,29748.0
2025-07-03 15:50:00,143335.0,143350.0,143290.0,143300.0,0,0.0,0,0.0,-252.0,29748.0
2025-07-03 15:55:00,143295.0,143350.0,143280.0,143330.0,0,0.0,0,0.0,-252.0,29748.0
2025-07-03 16:00:00,143330.0,143350.0,143295.0,143320.0,0,0.0,0,0.0,-252.0,29748.0
2025-07-03 16:05:00,143315.0,143335.0,143260.0,143315.0,0,0.0,0,0.0,-252.0,29748.0
2025-07-03 16:10:00,143315.0,143330.0,143280.0,143310.0,0,0.0,0,0.0,-252.0,29748.0
2025-07-03 16:15:00,143305.0,143320.0,143210.0,143245.0,0,0.0,0,0.0,-252.0,29748.0
2025-07-03 16:20:00,143250.0,143285.0,143220.0,143225.0,0,0.0,0,0.0,-252.0,29748.0
2025-07-03 16:25:00,143225.0,143275.0,143210.0,143255.0,0,0.0,0,0.0,-252.0,29748.0
2025-07-03 16:30:00,143250.0,143345.0,143240.0,143325.0,0,0.0,0,0.0,-252.0,29748.0
2025-07-03 16:35:00,143320.0,143385.0,143315.0,143320.0,0,0.0,0,0.0,-252.0,29748.0
2025-07-03 16:40:00,143325.0,143385.0,143320.0,143355.0,0,0.0,0,0.0,-252.0,29748.0
2025-07-03 16:45:00,143355.0,143360.0,143320.0,143345.0,0,0.0,0,0.0,-252.0,29748.0
2025-07-03 16:50:00,143340.0,143345.0,143250.0,143265.0,0,0.0,0,0.0,-252.0,29748.0
2025-07-03 16:55:00,143265.0,143285.0,143130.0,143195.0,0,0.0,0,0.0,-252.0,29748.0
2025-07-03 17:00:00,143195.0,143210.0,143060.0,143075.0,-1,-12.0,0,-50.0,-264.0,29736.0
2025-07-03 17:05:00,143070.0,143150.0,143050.0,143140.0,0,0.0,0,0.0,-264.0,29736.0
2025-07-03 17:10:00,143140.0,143200.0,143140.0,143175.0,0,0.0,0,0.0,-264.0,29736.0
2025-07-03 17:15:00,143175.0,143180.0,143095.0,143100.0,0,0.0,0,0.0,-264.0,29736.0
2025-07-03 17:20:00,143105.0,143145.0,143080.0,143120.0,0,0.0,0,0.0,-264.0,29736.0
2025-07-03 17:25:00,143120.0,143160.0,143040.0,143065.0,0,0.0,0,0.0,-264.0,29736.0
2025-07-03 17:30:00,143065.0,143105.0,143015.0,143100.0,0,0.0,0,0.0,-264.0,29736.0
2025-07-03 17:35:00,143100.0,143135.0,143055.0,143075.0,0,0.0,0,0.0,-264.0,29736.0
2025-07-03 17:40:00,143080.0,143115.0,143075.0,143090.0,0,0.0,0,0.0,-264.0,29736.0
2025-07-03 17:45:00,143090.0,143125.0,143085.0,143110.0,0,0.0,0,0.0,-264.0,29736.0
2025-07-03 17:50:00,143110.0,143195.0,143085.0,143150.0,0,0.0,0,0.0,-264.0,29736.0
2025-07-03 17:55:00,143155.0,143175.0,143115.0,143140.0,0,0.0,0,0.0,-264.0,29736.0
2025-07-03 18:00:00,143140.0,143170.0,143100.0,143135.0,0,0.0,0,0.0,-264.0,29736.0
2025-07-03 18:05:00,143135.0,143150.0,143060.0,143115.0,0,0.0,0,0.0,-264.0,29736.0
2025-07-03 18:10:00,143115.0,143130.0,143095.0,143115.0,0,0.0,0,0.0,-264.0,29736.0
2025-07-03 18:15:00,143120.0,143185.0,143095.0,143180.0,0,0.0,0,0.0,-264.0,29736.0
2025-07-03 18:20:00,143180.0,143255.0,143125.0,143125.0,0,0.0,0,0.0,-264.0,29736.0
2025-07-04 09:00:00,142675.0,142795.0,142415.0,142635.0,0,0.0,0,0.0,-264.0,29736.0
2025-07-04 09:05:00,142635.0,142845.0,142565.0,142685.0,0,0.0,0,0.0,-264.0,29736.0
2025-07-04 09:10:00,142680.0,142740.0,142515.0,142590.0,0,0.0,0,0.0,-264.0,29736.0
2025-07-04 09:15:00,142590.0,142720.0,142520.0,142635.0,0,0.0,0,0.0,-264.0,29736.0
2025-07-04 09:20:00,142635.0,142710.0,142550.0,142610.0,0,0.0,0,0.0,-264.0,29736.0
2025-07-04 09:25:00,142605.0,142690.0,142555.0,142680.0,0,0.0,0,0.0,-264.0,29736.0
2025-07-04 09:30:00,142680.0,142680.0,142520.0,142555.0,0,0.0,0,0.0,-264.0,29736.0
2025-07-04 09:35:00,142560.0,142625.0,142450.0,142540.0,0,0.0,0,0.0,-264.0,29736.0
2025-07-04 09:40:00,142535.0,142575.0,142485.0,142545.0,0,0.0,0,0.0,-264.0,29736.0
2025-07-04 09:45:00,142545.0,142600.0,142495.0,142555.0,0,0.0,0,0.0,-264.0,29736.0
2025-07-04 09:50:00,142560.0,142645.0,142495.0,142560.0,0,0.0,0,0.0,-264.0,29736.0
2025-07-04 09:55:00,142555.0,142620.0,142535.0,142590.0,0,0.0,0,0.0,-264.0,29736.0
2025-07-04 10:00:00,142590.0,142805.0,142565.0,142650.0,0,0.0,0,0.0,-264.0,29736.0
2025-07-04 10:05:00,142645.0,142765.0,142575.0,142730.0,0,0.0,0,0.0,-264.0,29736.0
2025-07-04 10:10:00,142725.0,142870.0,142615.0,142670.0,0,0.0,0,0.0,-264.0,29736.0
2025-07-04 10:15:00,142670.0,142790.0,142630.0,142710.0,0,0.0,0,0.0,-264.0,29736.0
2025-07-04 10:20:00,142705.0,142725.0,142550.0,142615.0,0,0.0,0,0.0,-264.0,29736.0
2025-07-04 10:25:00,142620.0,142715.0,142535.0,142695.0,0,0.0,0,0.0,-264.0,29736.0
2025-07-04 10:30:00,142690.0,142825.0,142620.0,142690.0,0,0.0,0,0.0,-264.0,29736.0
2025-07-04 10:35:00,142685.0,142755.0,142540.0,142585.0,0,0.0,0,0.0,-264.0,29736.0
2025-07-04 10:40:00,142590.0,142900.0,142585.0,142830.0,0,0.0,0,0.0,-264.0,29736.0
2025-07-04 10:45:00,142830.0,142940.0,142750.0,142775.0,0,0.0,0,0.0,-264.0,29736.0
2025-07-04 10:50:00,142770.0,142985.0,142765.0,142925.0,0,0.0,0,0.0,-264.0,29736.0
2025-07-04 10:55:00,142920.0,142985.0,142875.0,142985.0,0,0.0,0,0.0,-264.0,29736.0
2025-07-04 11:00:00,142975.0,143195.0,142970.0,143040.0,0,0.0,0,0.0,-264.0,29736.0
2025-07-04 11:05:00,143040.0,143230.0,143035.0,143150.0,0,0.0,0,0.0,-264.0,29736.0
2025-07-04 11:10:00,143150.0,143250.0,143110.0,143205.0,1,120.0,0,610.0,-144.0,29856.0
2025-07-04 11:15:00,143205.0,143280.0,143080.0,143120.0,0,0.0,0,0.0,-144.0,29856.0
2025-07-04 11:20:00,143115.0,143335.0,143110.0,143250.0,0,0.0,0,0.0,-144.0,29856.0
2025-07-04 11:25:00,143250.0,143330.0,143200.0,143220.0,0,0.0,0,0.0,-144.0,29856.0
2025-07-04 11:30:00,143215.0,143305.0,143200.0,143290.0,0,0.0,0,0.0,-144.0,29856.0
2025-07-04 11:35:00,143290.0,143370.0,143235.0,143285.0,0,0.0,0,0.0,-144.0,29856.0
2025-07-04 11:40:00,143280.0,143320.0,143250.0,143265.0,0,0.0,0,0.0,-144.0,29856.0
2025-07-04 11:45:00,143265.0,143325.0,143095.0,143160.0,0,0.0,0,0.0,-144.0,29856.0
2025-07-04 11:50:00,143160.0,143210.0,143125.0,143150.0,0,0.0,0,0.0,-144.0,29856.0
2025-07-04 11:55:00,143150.0,143230.0,143130.0,143155.0,0,0.0,0,0.0,-144.0,29856.0
2025-07-04 12:00:00,143155.0,143215.0,143050.0,143205.0,0,0.0,0,0.0,-144.0,29856.0
2025-07-04 12:05:00,143205.0,143250.0,143130.0,143235.0,0,0.0,0,0.0,-144.0,29856.0
2025-07-04 12:10:00,143230.0,143410.0,143225.0,143350.0,0,0.0,0,0.0,-144.0,29856.0
2025-07-04 12:15:00,143350.0,143500.0,143340.0,143445.0,1,72.0,0,370.0,-72.0,29928.0
2025-07-04 12:20:00,143445.0,143445.0,143330.0,143350.0,0,0.0,0,0.0,-72.0,29928.0
2025-07-04 12:25:00,143345.0,143420.0,143310.0,143350.0,0,0.0,0,0.0,-72.0,29928.0
2025-07-04 12:30:00,143345.0,143410.0,143330.0,143370.0,0,0.0,0,0.0,-72.0,29928.0
2025-07-04 12:35:00,143375.0,143420.0,143335.0,143350.0,0,0.0,0,0.0,-72.0,29928.0
2025-07-04 12:40:00,143350.0,143385.0,143300.0,143375.0,0,0.0,0,0.0,-72.0,29928.0
2025-07-04 12:45:00,143375.0,143400.0,143285.0,143305.0,0,0.0,0,0.0,-72.0,29928.0
2025-07-04 12:50:00,143305.0,143350.0,143270.0,143290.0,0,0.0,0,0.0,-72.0,29928.0
2025-07-04 12:55:00,143290.0,143325.0,143270.0,143295.0,0,0.0,0,0.0,-72.0,29928.0
2025-07-04 13:00:00,143290.0,143335.0,143265.0,143310.0,0,0.0,0,0.0,-72.0,29928.0
2025-07-04 13:05:00,143310.0,143360.0,143305.0,143335.0,0,0.0,0,0.0,-72.0,29928.0
2025-07-04 13:10:00,143330.0,143370.0,143305.0,143340.0,0,0.0,0,0.0,-72.0,29928.0
2025-07-04 13:15:00,143340.0,143415.0,143335.0,143410.0,0,0.0,0,0.0,-72.0,29928.0
2025-07-04 13:20:00,143410.0,143415.0,143295.0,143310.0,0,0.0,0,0.0,-72.0,29928.0
2025-07-04 13:25:00,143310.0,143330.0,143250.0,143300.0,0,0.0,0,0.0,-72.0,29928.0
2025-07-04 13:30:00,143305.0,143335.0,143280.0,143300.0,0,0.0,0,0.0,-72.0,29928.0
2025-07-04 13:35:00,143300.0,143330.0,143295.0,143310.0,0,0.0,0,0.0,-72.0,29928.0
2025-07-04 13:40:00,143310.0,143360.0,143260.0,143315.0,0,0.0,0,0.0,-72.0,29928.0
2025-07-04 13:45:00,143310.0,143325.0,143275.0,143295.0,0,0.0,0,0.0,-72.0,29928.0
2025-07-04 13:50:00,143295.0,143300.0,143225.0,143240.0,0,0.0,0,0.0,-72.0,29928.0
2025-07-04 13:55:00,143240.0,143260.0,143225.0,143245.0,0,0.0,0,0.0,-72.0,29928.0
2025-07-04 14:00:00,143250.0,143340.0,143230.0,143315.0,0,0.0,0,0.0,-72.0,29928.0
2025-07-04 14:05:00,143310.0,143340.0,143290.0,143305.0,0,0.0,0,0.0,-72.0,29928.0
2025-07-04 14:10:00,143305.0,143325.0,143290.0,143300.0,0,0.0,0,0.0,-72.0,29928.0
2025-07-04 14:15:00,143300.0,143375.0,143290.0,143325.0,0,0.0,0,0.0,-72.0,29928.0
2025-07-04 14:20:00,143325.0,143340.0,143265.0,143325.0,0,0.0,0,0.0,-72.0,29928.0
2025-07-04 14:25:00,143330.0,143350.0,143315.0,143330.0,0,0.0,0,0.0,-72.0,29928.0
2025-07-04 14:30:00,143335.0,143400.0,143330.0,143390.0,0,0.0,0,0.0,-72.0,29928.0
2025-07-04 14:35:00,143390.0,143520.0,143365.0,143515.0,0,0.0,0,0.0,-72.0,29928.0
2025-07-04 14:40:00,143515.0,143560.0,143465.0,143475.0,0,0.0,0,0.0,-72.0,29928.0
2025-07-04 14:45:00,143470.0,143500.0,143430.0,143465.0,0,0.0,0,0.0,-72.0,29928.0
2025-07-04 14:50:00,143465.0,143525.0,143455.0,143515.0,0,0.0,0,0.0,-72.0,29928.0
2025-07-04 14:55:00,143515.0,143550.0,143495.0,143530.0,0,0.0,0,0.0,-72.0,29928.0
2025-07-04 15:00:00,143530.0,143635.0,143520.0,143565.0,0,0.0,0,0.0,-72.0,29928.0
2025-07-04 15:05:00,143570.0,143605.0,143545.0,143560.0,0,0.0,0,0.0,-72.0,29928.0
2025-07-04 15:10:00,143560.0,143600.0,143535.0,143590.0,0,0.0,0,0.0,-72.0,29928.0
2025-07-04 15:15:00,143590.0,143605.0,143560.0,143585.0,0,0.0,0,0.0,-72.0,29928.0
2025-07-04 15:20:00,143580.0,143605.0,143500.0,143555.0,0,0.0,0,0.0,-72.0,29928.0
2025-07-04 15:25:00,143560.0,143615.0,143550.0,143565.0,0,0.0,0,0.0,-72.0,29928.0
2025-07-04 15:30:00,143560.0,143650.0,143555.0,143600.0,0,0.0,0,0.0,-72.0,29928.0
2025-07-04 15:35:00,143600.0,143605.0,143525.0,143530.0,0,0.0,0,0.0,-72.0,29928.0
2025-07-04 15:40:00,143535.0,143595.0,143525.0,143560.0,0,0.0,0,0.0,-72.0,29928.0
2025-07-04 15:45:00,143555.0,143575.0,143500.0,143525.0,0,0.0,0,0.0,-72.0,29928.0
2025-07-04 15:50:00,143525.0,143530.0,143480.0,143525.0,0,0.0,0,0.0,-72.0,29928.0
2025-07-04 15:55:00,143525.0,143545.0,143485.0,143505.0,0,0.0,0,0.0,-72.0,29928.0
2025-07-04 16:00:00,143510.0,143570.0,143485.0,143555.0,0,0.0,0,0.0,-72.0,29928.0
2025-07-04 16:05:00,143555.0,143595.0,143550.0,143555.0,0,0.0,0,0.0,-72.0,29928.0
2025-07-04 16:10:00,143560.0,143625.0,143550.0,143600.0,0,0.0,0,0.0,-72.0,29928.0
2025-07-04 16:15:00,143595.0,143620.0,143575.0,143590.0,0,0.0,0,0.0,-72.0,29928.0
2025-07-04 16:20:00,143590.0,143605.0,143555.0,143575.0,0,0.0,0,0.0,-72.0,29928.0
2025-07-04 16:25:00,143575.0,143615.0,143560.0,143590.0,0,0.0,0,0.0,-72.0,29928.0
2025-07-04 16:30:00,143590.0,143635.0,143585.0,143615.0,0,0.0,0,0.0,-72.0,29928.0
2025-07-04 16:35:00,143610.0,143625.0,143570.0,143590.0,0,0.0,0,0.0,-72.0,29928.0
2025-07-04 16:40:00,143595.0,143610.0,143535.0,143550.0,0,0.0,0,0.0,-72.0,29928.0
2025-07-04 16:45:00,143550.0,143555.0,143495.0,143500.0,0,0.0,0,0.0,-72.0,29928.0
2025-07-04 16:50:00,143500.0,143505.0,143390.0,143405.0,0,0.0,0,0.0,-72.0,29928.0
2025-07-04 16:55:00,143400.0,143430.0,143350.0,143380.0,-1,-89.0,0,-435.0,-161.0,29839.0
2025-07-04 17:00:00,143375.0,143380.0,143265.0,143310.0,-1,-103.0,0,-505.0,-264.0,29736.0
2025-07-04 17:05:00,143305.0,143325.0,143260.0,143295.0,-1,-106.0,0,-520.0,-370.0,29630.0
2025-07-04 17:10:00,143295.0,143310.0,143225.0,143280.0,-1,-109.0,0,-535.0,-479.0,29521.0
2025-07-04 17:15:00,143275.0,143345.0,143255.0,143300.0,0,0.0,0,0.0,-479.0,29521.0
2025-07-04 17:20:00,143300.0,143315.0,143270.0,143295.0,-1,-106.0,0,-520.0,-585.0,29415.0
2025-07-04 17:25:00,143290.0,143325.0,143285.0,143300.0,0,0.0,0,0.0,-585.0,29415.0
2025-07-04 17:30:00,143295.0,143395.0,143235.0,143360.0,0,0.0,0,0.0,-585.0,29415.0
2025-07-04 17:35:00,143365.0,143390.0,143340.0,143370.0,0,0.0,0,0.0,-585.0,29415.0
2025-07-04 17:40:00,143375.0,143375.0,143305.0,143350.0,0,0.0,0,0.0,-585.0,29415.0
2025-07-04 17:45:00,143345.0,143365.0,143320.0,143330.0,0,0.0,0,0.0,-585.0,29415.0
2025-07-04 17:50:00,143340.0,143340.0,143295.0,143330.0,0,0.0,0,0.0,-585.0,29415.0
2025-07-04 17:55:00,143325.0,143400.0,143320.0,143390.0,0,0.0,0,0.0,-585.0,29415.0
2025-07-04 18:00:00,143390.0,143485.0,143385.0,143445.0,0,0.0,0,0.0,-585.0,29415.0
2025-07-04 18:05:00,143450.0,143580.0,143435.0,143485.0,0,0.0,0,0.0,-585.0,29415.0
2025-07-04 18:10:00,143490.0,143615.0,143475.0,143580.0,0,0.0,0,0.0,-585.0,29415.0
2025-07-04 18:15:00,143575.0,143825.0,143530.0,143810.0,0,0.0,0,0.0,-585.0,29415.0
2025-07-04 18:20:00,143805.0,143810.0,143680.0,143770.0,0,0.0,0,0.0,-585.0,29415.0
2025-07-04 18:30:00,143815.0,143815.0,143815.0,143815.0,0,0.0,0,0.0,-585.0,29415.0
2025-07-07 09:00:00,143360.0,143365.0,142855.0,143155.0,0,0.0,0,0.0,-585.0,29415.0
2025-07-07 09:05:00,143150.0,143335.0,143010.0,143290.0,0,0.0,0,0.0,-585.0,29415.0
2025-07-07 09:10:00,143295.0,143415.0,143230.0,143330.0,0,0.0,0,0.0,-585.0,29415.0
2025-07-07 09:15:00,143325.0,143345.0,143160.0,143280.0,0,0.0,0,0.0,-585.0,29415.0
2025-07-07 09:20:00,143285.0,143300.0,143115.0,143155.0,0,0.0,0,0.0,-585.0,29415.0
2025-07-07 09:25:00,143155.0,143185.0,142900.0,143030.0,0,0.0,0,0.0,-585.0,29415.0
2025-07-07 09:30:00,143035.0,143205.0,142960.0,143185.0,0,0.0,0,0.0,-585.0,29415.0
2025-07-07 09:35:00,143190.0,143190.0,142925.0,142930.0,0,0.0,0,0.0,-585.0,29415.0
2025-07-07 09:40:00,142930.0,143055.0,142890.0,143025.0,0,0.0,0,0.0,-585.0,29415.0
2025-07-07 09:45:00,143030.0,143125.0,143015.0,143110.0,0,0.0,0,0.0,-585.0,29415.0
2025-07-07 09:50:00,143105.0,143205.0,143025.0,143090.0,0,0.0,0,0.0,-585.0,29415.0
2025-07-07 09:55:00,143090.0,143265.0,143020.0,143225.0,0,0.0,0,0.0,-585.0,29415.0
2025-07-07 10:00:00,143220.0,143335.0,143120.0,143290.0,0,0.0,0,0.0,-585.0,29415.0
2025-07-07 10:05:00,143290.0,143345.0,143060.0,143130.0,0,0.0,0,0.0,-585.0,29415.0
2025-07-07 10:10:00,143125.0,143190.0,143005.0,143115.0,0,0.0,0,0.0,-585.0,29415.0
2025-07-07 10:15:00,143120.0,143120.0,142885.0,142980.0,0,0.0,0,0.0,-585.0,29415.0
2025-07-07 10:20:00,142980.0,143020.0,142755.0,142775.0,0,0.0,0,0.0,-585.0,29415.0
2025-07-07 10:25:00,142775.0,142825.0,142655.0,142690.0,0,0.0,0,0.0,-585.0,29415.0
2025-07-07 10:30:00,142690.0,143065.0,142640.0,142975.0,0,0.0,0,0.0,-585.0,29415.0
2025-07-07 10:35:00,142980.0,143000.0,142610.0,142745.0,0,0.0,0,0.0,-585.0,29415.0
2025-07-07 10:40:00,142750.0,142835.0,142590.0,142735.0,0,0.0,0,0.0,-585.0,29415.0
2025-07-07 10:45:00,142730.0,142750.0,142625.0,142700.0,0,0.0,0,0.0,-585.0,29415.0
2025-07-07 10:50:00,142695.0,142745.0,142565.0,142605.0,0,0.0,0,0.0,-585.0,29415.0
2025-07-07 10:55:00,142610.0,142635.0,142510.0,142590.0,0,0.0,0,0.0,-585.0,29415.0
2025-07-07 11:00:00,142590.0,142605.0,142200.0,142275.0,-1,188.0,0,950.0,-397.0,29603.0
2025-07-07 11:05:00,142280.0,142370.0,142245.0,142330.0,0,0.0,0,0.0,-397.0,29603.0
2025-07-07 11:10:00,142335.0,142335.0,142225.0,142290.0,-1,191.0,0,965.0,-206.0,29794.0
2025-07-07 11:15:00,142290.0,142405.0,142275.0,142380.0,0,0.0,0,0.0,-206.0,29794.0
2025-07-07 11:20:00,142385.0,142420.0,142245.0,142325.0,0,0.0,0,0.0,-206.0,29794.0
2025-07-07 11:25:00,142320.0,142345.0,142225.0,142320.0,0,0.0,0,0.0,-206.0,29794.0
2025-07-07 11:30:00,142325.0,142345.0,142275.0,142330.0,0,0.0,0,0.0,-206.0,29794.0
2025-07-07 11:35:00,142330.0,142365.0,142265.0,142310.0,0,0.0,0,0.0,-206.0,29794.0
2025-07-07 11:40:00,142310.0,142375.0,142170.0,142225.0,0,0.0,0,0.0,-206.0,29794.0
2025-07-07 11:45:00,142220.0,142295.0,142090.0,142170.0,-1,167.0,0,845.0,-39.0,29961.0
2025-07-07 11:50:00,142175.0,142250.0,142060.0,142245.0,0,0.0,0,0.0,-39.0,29961.0
2025-07-07 11:55:00,142240.0,142295.0,142210.0,142235.0,0,0.0,0,0.0,-39.0,29961.0
2025-07-07 12:00:00,142235.0,142240.0,142120.0,142185.0,0,0.0,0,0.0,-39.0,29961.0
2025-07-07 12:05:00,142190.0,142195.0,141935.0,142005.0,-1,134.0,0,680.0,95.0,30095.0
2025-07-07 12:10:00,142010.0,142070.0,141965.0,141985.0,-1,130.0,0,660.0,225.0,30225.0
2025-07-07 12:15:00,141985.0,142000.0,141860.0,141870.0,-1,107.0,0,545.0,332.0,30332.0
2025-07-07 12:20:00,141870.0,141990.0,141825.0,141970.0,0,0.0,0,0.0,332.0,30332.0
2025-07-07 12:25:00,141965.0,141970.0,141785.0,141890.0,0,0.0,0,0.0,332.0,30332.0
2025-07-07 12:30:00,141895.0,141920.0,141865.0,141920.0,0,0.0,0,0.0,332.0,30332.0
2025-07-07 12:35:00,141920.0,141960.0,141795.0,141860.0,0,0.0,0,0.0,332.0,30332.0
2025-07-07 12:40:00,141860.0,141900.0,141840.0,141885.0,0,0.0,0,0.0,332.0,30332.0
2025-07-07 12:45:00,141885.0,141890.0,141655.0,141720.0,-1,77.0,0,395.0,409.0,30409.0
2025-07-07 12:50:00,141720.0,141825.0,141710.0,141750.0,0,0.0,0,0.0,409.0,30409.0
2025-07-07 12:55:00,141750.0,141780.0,141680.0,141760.0,0,0.0,0,0.0,409.0,30409.0
2025-07-07 13:00:00,141755.0,141815.0,141700.0,141730.0,0,0.0,0,0.0,409.0,30409.0
2025-07-07 13:05:00,141730.0,141745.0,141620.0,141695.0,-1,72.0,0,370.0,481.0,30481.0
2025-07-07 13:10:00,141695.0,141750.0,141640.0,141730.0,0,0.0,0,0.0,481.0,30481.0
2025-07-07 13:15:00,141735.0,141735.0,141555.0,141625.0,-1,58.0,0,300.0,539.0,30539.0
2025-07-07 13:20:00,141625.0,141630.0,141420.0,141450.0,-1,23.0,0,125.0,562.0,30562.0
2025-07-07 13:25:00,141455.0,141525.0,141400.0,141485.0,0,0.0,0,0.0,562.0,30562.0
2025-07-07 13:30:00,141485.0,141555.0,141445.0,141505.0,0,0.0,0,0.0,562.0,30562.0
2025-07-07 13:35:00,141500.0,141565.0,141470.0,141535.0,0,0.0,0,0.0,562.0,30562.0
2025-07-07 13:40:00,141535.0,141550.0,141425.0,141450.0,-1,23.0,0,125.0,585.0,30585.0
2025-07-07 13:45:00,141445.0,141540.0,141430.0,141540.0,0,0.0,0,0.0,585.0,30585.0
2025-07-07 13:50:00,141540.0,141540.0,141375.0,141395.0,0,0.0,0,0.0,585.0,30585.0
2025-07-07 13:55:00,141390.0,141450.0,141285.0,141315.0,-1,-4.0,0,-10.0,581.0,30581.0
2025-07-07 14:00:00,141310.0,141410.0,141255.0,141305.0,0,0.0,0,0.0,581.0,30581.0
2025-07-07 14:05:00,141305.0,141310.0,141150.0,141205.0,0,0.0,0,0.0,581.0,30581.0
2025-07-07 14:10:00,141200.0,141245.0,141145.0,141235.0,0,0.0,0,0.0,581.0,30581.0
2025-07-07 14:15:00,141235.0,141245.0,141170.0,141220.0,0,0.0,0,0.0,581.0,30581.0
2025-07-07 14:20:00,141225.0,141295.0,141200.0,141285.0,0,0.0,0,0.0,581.0,30581.0
2025-07-07 14:25:00,141285.0,141360.0,141260.0,141335.0,0,0.0,0,0.0,581.0,30581.0
2025-07-07 14:30:00,141340.0,141465.0,141310.0,141370.0,0,0.0,0,0.0,581.0,30581.0
2025-07-07 14:35:00,141370.0,141460.0,141345.0,141430.0,0,0.0,0,0.0,581.0,30581.0
2025-07-07 14:40:00,141430.0,141470.0,141385.0,141435.0,0,0.0,0,0.0,581.0,30581.0
2025-07-07 14:45:00,141430.0,141450.0,141375.0,141410.0,0,0.0,0,0.0,581.0,30581.0
2025-07-07 14:50:00,141405.0,141445.0,141365.0,141395.0,0,0.0,0,0.0,581.0,30581.0
2025-07-07 14:55:00,141400.0,141425.0,141345.0,141375.0,0,0.0,0,0.0,581.0,30581.0
2025-07-07 15:00:00,141370.0,141425.0,141325.0,141390.0,0,0.0,0,0.0,581.0,30581.0
2025-07-07 15:05:00,141395.0,141480.0,141350.0,141450.0,0,0.0,0,0.0,581.0,30581.0
2025-07-07 15:10:00,141450.0,141450.0,141385.0,141400.0,0,0.0,0,0.0,581.0,30581.0
2025-07-07 15:15:00,141405.0,141425.0,141330.0,141375.0,0,0.0,0,0.0,581.0,30581.0
2025-07-07 15:20:00,141380.0,141405.0,141200.0,141320.0,0,0.0,0,0.0,581.0,30581.0
2025-07-07 15:25:00,141315.0,141360.0,141285.0,141340.0,0,0.0,0,0.0,581.0,30581.0
2025-07-07 15:30:00,141335.0,141355.0,141200.0,141240.0,0,0.0,0,0.0,581.0,30581.0
2025-07-07 15:35:00,141240.0,141275.0,141200.0,141260.0,0,0.0,0,0.0,581.0,30581.0
2025-07-07 15:40:00,141265.0,141315.0,141240.0,141315.0,0,0.0,0,0.0,581.0,30581.0
2025-07-07 15:45:00,141310.0,141385.0,141240.0,141370.0,0,0.0,0,0.0,581.0,30581.0
2025-07-07 15:50:00,141370.0,141395.0,141330.0,141365.0,0,0.0,0,0.0,581.0,30581.0
2025-07-07 15:55:00,141360.0,141435.0,141340.0,141405.0,0,0.0,0,0.0,581.0,30581.0
2025-07-07 16:00:00,141410.0,141435.0,141365.0,141385.0,0,0.0,0,0.0,581.0,30581.0
2025-07-07 16:05:00,141385.0,141395.0,141345.0,141380.0,0,0.0,0,0.0,581.0,30581.0
2025-07-07 16:10:00,141375.0,141445.0,141360.0,141430.0,0,0.0,0,0.0,581.0,30581.0
2025-07-07 16:15:00,141430.0,141445.0,141315.0,141350.0,0,0.0,0,0.0,581.0,30581.0
2025-07-07 16:20:00,141345.0,141385.0,141320.0,141375.0,0,0.0,0,0.0,581.0,30581.0
2025-07-07 16:25:00,141375.0,141375.0,141275.0,141295.0,0,0.0,0,0.0,581.0,30581.0
2025-07-07 16:30:00,141295.0,141360.0,141275.0,141345.0,0,0.0,0,0.0,581.0,30581.0
2025-07-07 16:35:00,141345.0,141360.0,141300.0,141335.0,0,0.0,0,0.0,581.0,30581.0
2025-07-07 16:40:00,141335.0,141340.0,141235.0,141260.0,0,0.0,0,0.0,581.0,30581.0
2025-07-07 16:45:00,141255.0,141360.0,141255.0,141350.0,0,0.0,0,0.0,581.0,30581.0
2025-07-07 16:50:00,141350.0,141395.0,141330.0,141380.0,0,0.0,0,0.0,581.0,30581.0
2025-07-07 16:55:00,141380.0,141425.0,141355.0,141370.0,0,0.0,0,0.0,581.0,30581.0
2025-07-07 17:00:00,141370.0,141450.0,141355.0,141370.0,0,0.0,0,0.0,581.0,30581.0
2025-07-07 17:05:00,141370.0,141415.0,141365.0,141380.0,0,0.0,0,0.0,581.0,30581.0
2025-07-07 17:10:00,141380.0,141400.0,141345.0,141375.0,0,0.0,0,0.0,581.0,30581.0
2025-07-07 17:15:00,141375.0,141385.0,141345.0,141360.0,0,0.0,0,0.0,581.0,30581.0
2025-07-07 17:20:00,141360.0,141390.0,141325.0,141340.0,0,0.0,0,0.0,581.0,30581.0
2025-07-07 17:25:00,141340.0,141350.0,141285.0,141340.0,0,0.0,0,0.0,581.0,30581.0
2025-07-07 17:30:00,141340.0,141475.0,141340.0,141430.0,0,0.0,0,0.0,581.0,30581.0
2025-07-07 17:35:00,141430.0,141465.0,141425.0,141450.0,0,0.0,0,0.0,581.0,30581.0
2025-07-07 17:40:00,141445.0,141455.0,141390.0,141400.0,0,0.0,0,0.0,581.0,30581.0
2025-07-07 17:45:00,141405.0,141445.0,141390.0,141430.0,0,0.0,0,0.0,581.0,30581.0
2025-07-07 17:50:00,141425.0,141455.0,141350.0,141375.0,0,0.0,0,0.0,581.0,30581.0
2025-07-07 17:55:00,141380.0,141440.0,141375.0,141435.0,0,0.0,0,0.0,581.0,30581.0
