time,open,high,low,close,position,strategy,status_trade,pts_final,cstrategy,equity
2025-12-16 11:45:00,160270.0,160515.0,160215.0,160430.0,0,0.0,0,0.0,-2694.0,27306.0
2025-12-16 11:50:00,160435.0,160495.0,160135.0,160230.0,0,0.0,0,0.0,-2694.0,27306.0
2025-12-16 11:55:00,160230.0,160310.0,160095.0,160210.0,0,0.0,0,0.0,-2694.0,27306.0
2025-12-16 12:00:00,160210.0,160300.0,160055.0,160095.0,0,0.0,0,0.0,-2694.0,27306.0
2025-12-16 12:05:00,160100.0,160155.0,159955.0,159975.0,0,0.0,0,0.0,-2694.0,27306.0
2025-12-16 12:10:00,159975.0,160005.0,159800.0,159865.0,0,0.0,0,0.0,-2694.0,27306.0
2025-12-16 12:15:00,159860.0,159910.0,159760.0,159875.0,0,0.0,0,0.0,-2694.0,27306.0
2025-12-16 12:20:00,159875.0,159885.0,159710.0,159725.0,-1,-72.0,-1,-350.0,-2766.0,27234.0
2025-12-16 12:25:00,159725.0,159785.0,159600.0,159750.0,0,0.0,0,0.0,-2766.0,27234.0
2025-12-16 12:30:00,159745.0,159860.0,159625.0,159655.0,0,0.0,0,0.0,-2766.0,27234.0
2025-12-16 12:35:00,159655.0,159685.0,159400.0,159485.0,0,0.0,0,0.0,-2766.0,27234.0
2025-12-16 12:40:00,159485.0,159570.0,159365.0,159510.0,0,0.0,0,0.0,-2766.0,27234.0
2025-12-16 12:45:00,159505.0,159775.0,159505.0,159730.0,0,0.0,0,0.0,-2766.0,27234.0
2025-12-16 12:50:00,159730.0,159740.0,159575.0,159615.0,0,0.0,0,0.0,-2766.0,27234.0
2025-12-16 12:55:00,159615.0,159720.0,159580.0,159655.0,0,0.0,0,0.0,-2766.0,27234.0
2025-12-16 13:00:00,159650.0,159720.0,159520.0,159600.0,0,0.0,0,0.0,-2766.0,27234.0
2025-12-16 13:05:00,159600.0,159650.0,159555.0,159615.0,0,0.0,0,0.0,-2766.0,27234.0
2025-12-16 13:10:00,159615.0,159825.0,159570.0,159740.0,0,0.0,0,0.0,-2766.0,27234.0
2025-12-16 13:15:00,159740.0,159800.0,159655.0,159765.0,0,0.0,0,0.0,-2766.0,27234.0
2025-12-16 13:20:00,159760.0,159865.0,159730.0,159795.0,0,0.0,0,0.0,-2766.0,27234.0
2025-12-16 13:25:00,159795.0,159990.0,159740.0,159970.0,0,0.0,0,0.0,-2766.0,27234.0
2025-12-16 13:30:00,159965.0,159990.0,159800.0,159815.0,0,0.0,0,0.0,-2766.0,27234.0
2025-12-16 13:35:00,159810.0,159885.0,159785.0,159850.0,0,0.0,0,0.0,-2766.0,27234.0
2025-12-16 13:40:00,159845.0,159860.0,159740.0,159810.0,0,0.0,0,0.0,-2766.0,27234.0
2025-12-16 13:45:00,159815.0,159835.0,159685.0,159780.0,0,0.0,0,0.0,-2766.0,27234.0
2025-12-16 13:50:00,159775.0,159815.0,159725.0,159810.0,0,0.0,0,0.0,-2766.0,27234.0
2025-12-16 13:55:00,159810.0,160015.0,159755.0,159935.0,0,0.0,0,0.0,-2766.0,27234.0
2025-12-16 14:00:00,159930.0,160240.0,159925.0,160130.0,0,0.0,0,0.0,-2766.0,27234.0
2025-12-16 14:05:00,160130.0,160345.0,160075.0,160245.0,0,0.0,0,0.0,-2766.0,27234.0
2025-12-16 14:10:00,160250.0,160455.0,160215.0,160280.0,1,-72.0,-1,-350.0,-2838.0,27162.0
2025-12-16 14:15:00,160285.0,160375.0,160175.0,160205.0,0,0.0,0,0.0,-2838.0,27162.0
2025-12-16 14:20:00,160205.0,160250.0,160055.0,160080.0,0,0.0,0,0.0,-2838.0,27162.0
2025-12-16 14:25:00,160080.0,160110.0,159970.0,160020.0,0,0.0,0,0.0,-2838.0,27162.0
2025-12-16 14:30:00,160015.0,160035.0,159840.0,160000.0,0,0.0,0,0.0,-2838.0,27162.0
2025-12-16 14:35:00,160000.0,160075.0,159955.0,160005.0,0,0.0,0,0.0,-2838.0,27162.0
2025-12-16 14:40:00,160005.0,160100.0,159935.0,160100.0,0,0.0,0,0.0,-2838.0,27162.0
2025-12-16 14:45:00,160100.0,160230.0,160015.0,160030.0,0,0.0,0,0.0,-2838.0,27162.0
2025-12-16 14:50:00,160030.0,160040.0,159885.0,159960.0,0,0.0,0,0.0,-2838.0,27162.0
2025-12-16 14:55:00,159965.0,159985.0,159860.0,159930.0,0,0.0,0,0.0,-2838.0,27162.0
2025-12-16 15:00:00,159930.0,160030.0,159795.0,159950.0,0,0.0,0,0.0,-2838.0,27162.0
2025-12-16 15:05:00,159950.0,160095.0,159890.0,160060.0,0,0.0,0,0.0,-2838.0,27162.0
2025-12-16 15:10:00,160060.0,160250.0,160010.0,160210.0,0,0.0,0,0.0,-2838.0,27162.0
2025-12-16 15:15:00,160215.0,160215.0,159970.0,160045.0,0,0.0,0,0.0,-2838.0,27162.0
2025-12-16 15:20:00,160045.0,160105.0,159990.0,160085.0,0,0.0,0,0.0,-2838.0,27162.0
2025-12-16 15:25:00,160080.0,160095.0,159975.0,160030.0,0,0.0,0,0.0,-2838.0,27162.0
2025-12-16 15:30:00,160035.0,160215.0,160015.0,160215.0,0,0.0,0,0.0,-2838.0,27162.0
2025-12-16 15:35:00,160210.0,160240.0,160100.0,160170.0,0,0.0,0,0.0,-2838.0,27162.0
2025-12-16 15:40:00,160170.0,160200.0,160070.0,160120.0,0,0.0,0,0.0,-2838.0,27162.0
2025-12-16 15:45:00,160115.0,160160.0,160070.0,160085.0,0,0.0,0,0.0,-2838.0,27162.0
2025-12-16 15:50:00,160090.0,160165.0,160075.0,160100.0,0,0.0,0,0.0,-2838.0,27162.0
2025-12-16 15:55:00,160100.0,160145.0,160075.0,160080.0,0,0.0,0,0.0,-2838.0,27162.0
2025-12-16 16:00:00,160080.0,160095.0,159850.0,159890.0,0,0.0,0,0.0,-2838.0,27162.0
2025-12-16 16:05:00,159885.0,159990.0,159885.0,159955.0,0,0.0,0,0.0,-2838.0,27162.0
2025-12-16 16:10:00,159955.0,159975.0,159885.0,159890.0,0,0.0,0,0.0,-2838.0,27162.0
2025-12-16 16:15:00,159890.0,159895.0,159810.0,159825.0,0,0.0,0,0.0,-2838.0,27162.0
2025-12-16 16:20:00,159830.0,159840.0,159670.0,159685.0,0,0.0,0,0.0,-2838.0,27162.0
2025-12-16 16:25:00,159685.0,159760.0,159390.0,159490.0,-1,108.0,1,550.0,-2730.0,27270.0
2025-12-16 16:30:00,159490.0,159645.0,159480.0,159580.0,0,0.0,0,0.0,-2730.0,27270.0
2025-12-16 16:35:00,159585.0,159620.0,159505.0,159540.0,-1,108.0,1,550.0,-2622.0,27378.0
2025-12-16 16:40:00,159540.0,159635.0,159490.0,159610.0,0,0.0,0,0.0,-2622.0,27378.0
2025-12-16 16:45:00,159610.0,159690.0,159600.0,159670.0,0,0.0,0,0.0,-2622.0,27378.0
2025-12-16 16:50:00,159670.0,159780.0,159620.0,159620.0,0,0.0,0,0.0,-2622.0,27378.0
2025-12-16 16:55:00,159620.0,159650.0,159525.0,159580.0,0,0.0,0,0.0,-2622.0,27378.0
2025-12-16 17:00:00,159580.0,159775.0,159570.0,159645.0,0,0.0,0,0.0,-2622.0,27378.0
2025-12-16 17:05:00,159650.0,159650.0,159585.0,159630.0,0,0.0,0,0.0,-2622.0,27378.0
2025-12-16 17:10:00,159630.0,159680.0,159555.0,159565.0,0,0.0,0,0.0,-2622.0,27378.0
2025-12-16 17:15:00,159565.0,159590.0,159010.0,159120.0,-1,108.0,1,550.0,-2514.0,27486.0
2025-12-16 17:20:00,159125.0,159200.0,158950.0,159020.0,0,0.0,0,0.0,-2514.0,27486.0
2025-12-16 17:25:00,159015.0,159025.0,158905.0,158990.0,0,0.0,0,0.0,-2514.0,27486.0
2025-12-16 17:30:00,158990.0,159280.0,158930.0,159160.0,0,0.0,0,0.0,-2514.0,27486.0
2025-12-16 17:35:00,159155.0,159245.0,159040.0,159145.0,0,0.0,0,0.0,-2514.0,27486.0
2025-12-16 17:40:00,159150.0,159275.0,159150.0,159180.0,0,0.0,0,0.0,-2514.0,27486.0
2025-12-16 17:45:00,159180.0,159250.0,159025.0,159075.0,0,0.0,0,0.0,-2514.0,27486.0
2025-12-16 17:50:00,159070.0,159090.0,158835.0,158955.0,-1,108.0,1,550.0,-2406.0,27594.0
2025-12-16 17:55:00,158955.0,159000.0,158860.0,158970.0,0,0.0,0,0.0,-2406.0,27594.0
2025-12-16 18:00:00,158970.0,158995.0,158630.0,158745.0,0,0.0,0,0.0,-2406.0,27594.0
2025-12-16 18:05:00,158745.0,158815.0,158140.0,158255.0,0,0.0,0,0.0,-2406.0,27594.0
2025-12-16 18:10:00,158250.0,158285.0,157570.0,157590.0,0,0.0,0,0.0,-2406.0,27594.0
2025-12-16 18:15:00,157590.0,157830.0,157325.0,157425.0,0,0.0,0,0.0,-2406.0,27594.0
2025-12-16 18:20:00,157425.0,157840.0,157340.0,157585.0,0,0.0,0,0.0,-2406.0,27594.0
2025-12-17 09:00:00,161500.0,161630.0,160590.0,160945.0,0,0.0,0,0.0,-2406.0,27594.0
2025-12-17 09:05:00,160950.0,161300.0,160820.0,161235.0,0,0.0,0,0.0,-2406.0,27594.0
2025-12-17 09:10:00,161235.0,161690.0,161210.0,161645.0,0,0.0,0,0.0,-2406.0,27594.0
2025-12-17 09:15:00,161640.0,161670.0,161210.0,161230.0,0,0.0,0,0.0,-2406.0,27594.0
2025-12-17 09:20:00,161230.0,161395.0,161055.0,161350.0,0,0.0,0,0.0,-2406.0,27594.0
2025-12-17 09:25:00,161350.0,161515.0,161140.0,161395.0,0,0.0,0,0.0,-2406.0,27594.0
2025-12-17 09:30:00,161400.0,161500.0,161130.0,161180.0,0,0.0,0,0.0,-2406.0,27594.0
2025-12-17 09:35:00,161180.0,161255.0,160840.0,161090.0,0,0.0,0,0.0,-2406.0,27594.0
2025-12-17 09:40:00,161090.0,161095.0,160875.0,160890.0,0,0.0,0,0.0,-2406.0,27594.0
2025-12-17 09:45:00,160895.0,161065.0,160865.0,160885.0,0,0.0,0,0.0,-2406.0,27594.0
2025-12-17 09:50:00,160885.0,160980.0,160790.0,160935.0,0,0.0,0,0.0,-2406.0,27594.0
2025-12-17 09:55:00,160940.0,161200.0,160880.0,161165.0,0,0.0,0,0.0,-2406.0,27594.0
2025-12-17 10:00:00,161165.0,161220.0,160750.0,160865.0,0,0.0,0,0.0,-2406.0,27594.0
2025-12-17 10:05:00,160865.0,161125.0,160815.0,161105.0,0,0.0,0,0.0,-2406.0,27594.0
2025-12-17 10:10:00,161105.0,161140.0,160685.0,160795.0,0,0.0,0,0.0,-2406.0,27594.0
2025-12-17 10:15:00,160795.0,161025.0,160490.0,160510.0,0,0.0,0,0.0,-2406.0,27594.0
2025-12-17 10:20:00,160515.0,160580.0,160130.0,160130.0,0,0.0,0,0.0,-2406.0,27594.0
2025-12-17 10:25:00,160135.0,160265.0,160030.0,160065.0,0,0.0,0,0.0,-2406.0,27594.0
2025-12-17 10:30:00,160070.0,160105.0,159725.0,159825.0,0,0.0,0,0.0,-2406.0,27594.0
2025-12-17 10:35:00,159820.0,159960.0,159610.0,159950.0,0,0.0,0,0.0,-2406.0,27594.0
2025-12-17 10:40:00,159945.0,160205.0,159860.0,160075.0,0,0.0,0,0.0,-2406.0,27594.0
2025-12-17 10:45:00,160075.0,160090.0,159810.0,159905.0,0,0.0,0,0.0,-2406.0,27594.0
2025-12-17 10:50:00,159900.0,159990.0,159705.0,159970.0,0,0.0,0,0.0,-2406.0,27594.0
2025-12-17 10:55:00,159975.0,159995.0,159755.0,159830.0,0,0.0,0,0.0,-2406.0,27594.0
2025-12-17 11:00:00,159825.0,160170.0,159770.0,160075.0,0,0.0,0,0.0,-2406.0,27594.0
2025-12-17 11:05:00,160075.0,160165.0,159845.0,159880.0,0,0.0,0,0.0,-2406.0,27594.0
2025-12-17 11:10:00,159885.0,160025.0,159805.0,159890.0,0,0.0,0,0.0,-2406.0,27594.0
2025-12-17 11:15:00,159895.0,160130.0,159825.0,160100.0,0,0.0,0,0.0,-2406.0,27594.0
2025-12-17 11:20:00,160100.0,160560.0,160095.0,160425.0,1,-124.0,-1,-610.0,-2530.0,27470.0
2025-12-17 11:25:00,160425.0,160730.0,160365.0,160525.0,0,0.0,0,0.0,-2530.0,27470.0
2025-12-17 11:30:00,160525.0,160975.0,160465.0,160925.0,0,0.0,0,0.0,-2530.0,27470.0
2025-12-17 11:35:00,160920.0,161055.0,160775.0,160840.0,0,0.0,0,0.0,-2530.0,27470.0
2025-12-17 11:40:00,160840.0,160925.0,160520.0,160580.0,0,0.0,0,0.0,-2530.0,27470.0
2025-12-17 11:45:00,160580.0,160905.0,160520.0,160755.0,0,0.0,0,0.0,-2530.0,27470.0
2025-12-17 11:50:00,160760.0,160970.0,160730.0,160900.0,1,-124.0,-1,-610.0,-2654.0,27346.0
2025-12-17 11:55:00,160900.0,160935.0,160725.0,160870.0,0,0.0,0,0.0,-2654.0,27346.0
2025-12-17 12:00:00,160870.0,160890.0,160605.0,160630.0,0,0.0,0,0.0,-2654.0,27346.0
2025-12-17 12:05:00,160630.0,160675.0,160530.0,160575.0,0,0.0,0,0.0,-2654.0,27346.0
2025-12-17 12:10:00,160580.0,160655.0,160535.0,160605.0,0,0.0,0,0.0,-2654.0,27346.0
2025-12-17 12:15:00,160600.0,160695.0,160400.0,160445.0,0,0.0,0,0.0,-2654.0,27346.0
2025-12-17 12:20:00,160445.0,160750.0,160435.0,160630.0,0,0.0,0,0.0,-2654.0,27346.0
2025-12-17 12:25:00,160630.0,160695.0,160535.0,160675.0,0,0.0,0,0.0,-2654.0,27346.0
2025-12-17 12:30:00,160670.0,160685.0,160340.0,160385.0,0,0.0,0,0.0,-2654.0,27346.0
2025-12-17 12:35:00,160385.0,160430.0,160215.0,160390.0,0,0.0,0,0.0,-2654.0,27346.0
2025-12-17 12:40:00,160385.0,160515.0,160365.0,160500.0,0,0.0,0,0.0,-2654.0,27346.0
2025-12-17 12:45:00,160500.0,160545.0,160405.0,160485.0,0,0.0,0,0.0,-2654.0,27346.0
2025-12-17 12:50:00,160485.0,160530.0,160300.0,160310.0,0,0.0,0,0.0,-2654.0,27346.0
2025-12-17 12:55:00,160305.0,160380.0,160215.0,160250.0,0,0.0,0,0.0,-2654.0,27346.0
2025-12-17 13:00:00,160245.0,160330.0,160085.0,160330.0,0,0.0,0,0.0,-2654.0,27346.0
2025-12-17 13:05:00,160325.0,160390.0,160205.0,160210.0,0,0.0,0,0.0,-2654.0,27346.0
2025-12-17 13:10:00,160210.0,160275.0,160070.0,160115.0,0,0.0,0,0.0,-2654.0,27346.0
2025-12-17 13:15:00,160120.0,160260.0,160085.0,160220.0,0,0.0,0,0.0,-2654.0,27346.0
2025-12-17 13:20:00,160220.0,160320.0,160170.0,160230.0,0,0.0,0,0.0,-2654.0,27346.0
2025-12-17 13:25:00,160225.0,160270.0,160130.0,160205.0,0,0.0,0,0.0,-2654.0,27346.0
2025-12-17 13:30:00,160205.0,160205.0,159980.0,160085.0,0,0.0,0,0.0,-2654.0,27346.0
2025-12-17 13:35:00,160085.0,160185.0,159985.0,160015.0,0,0.0,0,0.0,-2654.0,27346.0
2025-12-17 13:40:00,160010.0,160055.0,159930.0,159930.0,0,0.0,0,0.0,-2654.0,27346.0
2025-12-17 13:45:00,159930.0,160005.0,159815.0,159870.0,-1,-72.0,-1,-350.0,-2726.0,27274.0
2025-12-17 13:50:00,159870.0,160080.0,159720.0,160055.0,0,0.0,0,0.0,-2726.0,27274.0
2025-12-17 13:55:00,160060.0,160350.0,160020.0,160325.0,0,0.0,0,0.0,-2726.0,27274.0
2025-12-17 14:00:00,160330.0,160490.0,160230.0,160335.0,0,0.0,0,0.0,-2726.0,27274.0
2025-12-17 14:05:00,160335.0,160485.0,160325.0,160400.0,0,0.0,0,0.0,-2726.0,27274.0
2025-12-17 14:10:00,160405.0,160500.0,160360.0,160360.0,0,0.0,0,0.0,-2726.0,27274.0
2025-12-17 14:15:00,160360.0,160470.0,160265.0,160425.0,0,0.0,0,0.0,-2726.0,27274.0
2025-12-17 14:20:00,160425.0,160490.0,160340.0,160385.0,0,0.0,0,0.0,-2726.0,27274.0
2025-12-17 14:25:00,160390.0,160545.0,160380.0,160480.0,0,0.0,0,0.0,-2726.0,27274.0
2025-12-17 14:30:00,160480.0,160665.0,160450.0,160655.0,0,0.0,0,0.0,-2726.0,27274.0
2025-12-17 14:35:00,160650.0,160705.0,160575.0,160625.0,0,0.0,0,0.0,-2726.0,27274.0
2025-12-17 14:40:00,160620.0,160690.0,160430.0,160440.0,0,0.0,0,0.0,-2726.0,27274.0
2025-12-17 14:45:00,160440.0,160450.0,160275.0,160320.0,0,0.0,0,0.0,-2726.0,27274.0
2025-12-17 14:50:00,160325.0,160340.0,160135.0,160195.0,0,0.0,0,0.0,-2726.0,27274.0
2025-12-17 14:55:00,160195.0,160465.0,160155.0,160425.0,0,0.0,0,0.0,-2726.0,27274.0
2025-12-17 15:00:00,160425.0,160525.0,160250.0,160380.0,0,0.0,0,0.0,-2726.0,27274.0
2025-12-17 15:05:00,160385.0,160500.0,160345.0,160390.0,0,0.0,0,0.0,-2726.0,27274.0
2025-12-17 15:10:00,160385.0,160465.0,160325.0,160415.0,0,0.0,0,0.0,-2726.0,27274.0
2025-12-17 15:15:00,160415.0,160600.0,160355.0,160555.0,0,0.0,0,0.0,-2726.0,27274.0
2025-12-17 15:20:00,160555.0,160635.0,160495.0,160630.0,0,0.0,0,0.0,-2726.0,27274.0
2025-12-17 15:25:00,160630.0,160665.0,160560.0,160595.0,0,0.0,0,0.0,-2726.0,27274.0
2025-12-17 15:30:00,160590.0,160660.0,160470.0,160545.0,0,0.0,0,0.0,-2726.0,27274.0
2025-12-17 15:35:00,160550.0,160615.0,160510.0,160545.0,0,0.0,0,0.0,-2726.0,27274.0
2025-12-17 15:40:00,160540.0,160575.0,160430.0,160485.0,0,0.0,0,0.0,-2726.0,27274.0
2025-12-17 15:45:00,160485.0,160565.0,160420.0,160435.0,0,0.0,0,0.0,-2726.0,27274.0
2025-12-17 15:50:00,160435.0,160465.0,160340.0,160420.0,0,0.0,0,0.0,-2726.0,27274.0
2025-12-17 15:55:00,160420.0,160505.0,160360.0,160475.0,0,0.0,0,0.0,-2726.0,27274.0
2025-12-17 16:00:00,160475.0,160505.0,160420.0,160465.0,0,0.0,0,0.0,-2726.0,27274.0
2025-12-17 16:05:00,160470.0,160590.0,160455.0,160545.0,0,0.0,0,0.0,-2726.0,27274.0
2025-12-17 16:10:00,160545.0,160580.0,160460.0,160505.0,0,0.0,0,0.0,-2726.0,27274.0
2025-12-17 16:15:00,160500.0,160540.0,160440.0,160460.0,0,0.0,0,0.0,-2726.0,27274.0
2025-12-17 16:20:00,160460.0,160545.0,160425.0,160455.0,0,0.0,0,0.0,-2726.0,27274.0
2025-12-17 16:25:00,160455.0,160455.0,160365.0,160445.0,0,0.0,0,0.0,-2726.0,27274.0
2025-12-17 16:30:00,160440.0,160460.0,160275.0,160295.0,0,0.0,0,0.0,-2726.0,27274.0
2025-12-17 16:35:00,160295.0,160380.0,160255.0,160375.0,0,0.0,0,0.0,-2726.0,27274.0
2025-12-17 16:40:00,160375.0,160440.0,160350.0,160415.0,0,0.0,0,0.0,-2726.0,27274.0
2025-12-17 16:45:00,160415.0,160485.0,160390.0,160440.0,0,0.0,0,0.0,-2726.0,27274.0
2025-12-17 16:50:00,160440.0,160485.0,160410.0,160450.0,0,0.0,0,0.0,-2726.0,27274.0
2025-12-17 16:55:00,160455.0,160470.0,160345.0,160360.0,0,0.0,0,0.0,-2726.0,27274.0
2025-12-17 17:00:00,160355.0,160380.0,160260.0,160355.0,0,0.0,0,0.0,-2726.0,27274.0
2025-12-17 17:05:00,160350.0,160425.0,160335.0,160370.0,0,0.0,0,0.0,-2726.0,27274.0
2025-12-17 17:10:00,160365.0,160420.0,160330.0,160355.0,0,0.0,0,0.0,-2726.0,27274.0
2025-12-17 17:15:00,160355.0,160515.0,160330.0,160480.0,0,0.0,0,0.0,-2726.0,27274.0
2025-12-17 17:20:00,160485.0,160580.0,160435.0,160565.0,0,0.0,0,0.0,-2726.0,27274.0
2025-12-17 17:25:00,160565.0,160790.0,160505.0,160765.0,1,-72.0,-1,-350.0,-2798.0,27202.0
2025-12-17 17:30:00,160765.0,160895.0,160705.0,160810.0,0,0.0,0,0.0,-2798.0,27202.0
2025-12-17 17:35:00,160815.0,160850.0,160710.0,160755.0,0,0.0,0,0.0,-2798.0,27202.0
2025-12-17 17:40:00,160760.0,160765.0,160615.0,160665.0,0,0.0,0,0.0,-2798.0,27202.0
2025-12-17 17:45:00,160665.0,160885.0,160635.0,160835.0,0,0.0,0,0.0,-2798.0,27202.0
2025-12-17 17:50:00,160830.0,160875.0,160615.0,160640.0,0,0.0,0,0.0,-2798.0,27202.0
2025-12-17 17:55:00,160640.0,160650.0,160300.0,160480.0,0,0.0,0,0.0,-2798.0,27202.0
2025-12-17 18:00:00,160485.0,160730.0,160480.0,160640.0,0,0.0,0,0.0,-2798.0,27202.0
2025-12-17 18:05:00,160640.0,160705.0,160465.0,160650.0,0,0.0,0,0.0,-2798.0,27202.0
2025-12-17 18:10:00,160645.0,160805.0,160585.0,160625.0,0,0.0,0,0.0,-2798.0,27202.0
2025-12-17 18:15:00,160620.0,160665.0,160520.0,160545.0,0,0.0,0,0.0,-2798.0,27202.0
2025-12-17 18:20:00,160545.0,160555.0,160315.0,160460.0,0,0.0,0,0.0,-2798.0,27202.0
2025-12-17 18:30:00,160340.0,160340.0,160340.0,160340.0,0,0.0,0,0.0,-2798.0,27202.0
2025-12-18 09:00:00,160660.0,161080.0,160270.0,160290.0,0,0.0,0,0.0,-2798.0,27202.0
2025-12-18 09:05:00,160295.0,160325.0,160110.0,160240.0,0,0.0,0,0.0,-2798.0,27202.0
2025-12-18 09:10:00,160240.0,160545.0,160220.0,160380.0,0,0.0,0,0.0,-2798.0,27202.0
2025-12-18 09:15:00,160375.0,160495.0,160260.0,160450.0,0,0.0,0,0.0,-2798.0,27202.0
2025-12-18 09:20:00,160445.0,160500.0,160220.0,160265.0,0,0.0,0,0.0,-2798.0,27202.0
2025-12-18 09:25:00,160270.0,160520.0,160240.0,160490.0,0,0.0,0,0.0,-2798.0,27202.0
2025-12-18 09:30:00,160490.0,160580.0,160365.0,160385.0,0,0.0,0,0.0,-2798.0,27202.0
2025-12-18 09:35:00,160385.0,160545.0,160365.0,160490.0,0,0.0,0,0.0,-2798.0,27202.0
2025-12-18 09:40:00,160490.0,160510.0,160245.0,160295.0,0,0.0,0,0.0,-2798.0,27202.0
2025-12-18 09:45:00,160295.0,160340.0,159845.0,160180.0,0,0.0,0,0.0,-2798.0,27202.0
2025-12-18 09:50:00,160180.0,160410.0,160065.0,160270.0,0,0.0,0,0.0,-2798.0,27202.0
2025-12-18 09:55:00,160270.0,160295.0,159900.0,160270.0,0,0.0,0,0.0,-2798.0,27202.0
2025-12-18 10:00:00,160265.0,160425.0,160020.0,160415.0,0,0.0,0,0.0,-2798.0,27202.0
2025-12-18 10:05:00,160410.0,160575.0,160250.0,160395.0,0,0.0,0,0.0,-2798.0,27202.0
2025-12-18 10:10:00,160395.0,160550.0,160375.0,160475.0,0,0.0,0,0.0,-2798.0,27202.0
2025-12-18 10:15:00,160480.0,160755.0,160415.0,160735.0,0,0.0,0,0.0,-2798.0,27202.0
2025-12-18 10:20:00,160740.0,160755.0,160460.0,160670.0,0,0.0,0,0.0,-2798.0,27202.0
2025-12-18 10:25:00,160670.0,160670.0,160390.0,160535.0,0,0.0,0,0.0,-2798.0,27202.0
2025-12-18 10:30:00,160530.0,161000.0,160500.0,160960.0,0,0.0,0,0.0,-2798.0,27202.0
2025-12-18 10:35:00,160965.0,160975.0,160620.0,160820.0,0,0.0,0,0.0,-2798.0,27202.0
2025-12-18 10:40:00,160815.0,160970.0,160705.0,160785.0,0,0.0,0,0.0,-2798.0,27202.0
2025-12-18 10:45:00,160790.0,160830.0,160640.0,160740.0,0,0.0,0,0.0,-2798.0,27202.0
2025-12-18 10:50:00,160735.0,161070.0,160650.0,160860.0,0,0.0,0,0.0,-2798.0,27202.0
2025-12-18 10:55:00,160865.0,160885.0,160505.0,160515.0,0,0.0,0,0.0,-2798.0,27202.0
2025-12-18 11:00:00,160510.0,160580.0,160415.0,160560.0,0,0.0,0,0.0,-2798.0,27202.0
2025-12-18 11:05:00,160550.0,161035.0,160540.0,160865.0,0,0.0,0,0.0,-2798.0,27202.0
2025-12-18 11:10:00,160865.0,160950.0,160645.0,160715.0,0,0.0,0,0.0,-2798.0,27202.0
2025-12-18 11:15:00,160720.0,160805.0,160630.0,160645.0,0,0.0,0,0.0,-2798.0,27202.0
2025-12-18 11:20:00,160645.0,160685.0,160475.0,160660.0,0,0.0,0,0.0,-2798.0,27202.0
2025-12-18 11:25:00,160665.0,160790.0,160510.0,160700.0,0,0.0,0,0.0,-2798.0,27202.0
2025-12-18 11:30:00,160705.0,160880.0,160645.0,160695.0,0,0.0,0,0.0,-2798.0,27202.0
2025-12-18 11:35:00,160690.0,160875.0,160605.0,160860.0,1,-124.0,-1,-610.0,-2922.0,27078.0
2025-12-18 11:40:00,160855.0,160880.0,160460.0,160525.0,0,0.0,0,0.0,-2922.0,27078.0
2025-12-18 11:45:00,160525.0,160585.0,160235.0,160410.0,0,0.0,0,0.0,-2922.0,27078.0
2025-12-18 11:50:00,160410.0,160770.0,160330.0,160605.0,0,0.0,0,0.0,-2922.0,27078.0
2025-12-18 11:55:00,160600.0,160800.0,160535.0,160795.0,0,0.0,0,0.0,-2922.0,27078.0
2025-12-18 12:00:00,160795.0,160980.0,160785.0,160830.0,0,0.0,0,0.0,-2922.0,27078.0
2025-12-18 12:05:00,160825.0,161140.0,160765.0,161085.0,0,0.0,0,0.0,-2922.0,27078.0
2025-12-18 12:10:00,161085.0,161245.0,161010.0,161185.0,0,0.0,0,0.0,-2922.0,27078.0
2025-12-18 12:15:00,161190.0,161200.0,160820.0,160935.0,0,0.0,0,0.0,-2922.0,27078.0
2025-12-18 12:20:00,160935.0,161020.0,160845.0,160960.0,0,0.0,0,0.0,-2922.0,27078.0
2025-12-18 12:25:00,160960.0,161330.0,160950.0,161285.0,0,0.0,0,0.0,-2922.0,27078.0
2025-12-18 12:30:00,161285.0,161300.0,161045.0,161195.0,0,0.0,0,0.0,-2922.0,27078.0
2025-12-18 12:35:00,161195.0,161335.0,161085.0,161095.0,0,0.0,0,0.0,-2922.0,27078.0
2025-12-18 12:40:00,161100.0,161210.0,161080.0,161170.0,0,0.0,0,0.0,-2922.0,27078.0
2025-12-18 12:45:00,161170.0,161265.0,161140.0,161225.0,0,0.0,0,0.0,-2922.0,27078.0
2025-12-18 12:50:00,161225.0,161595.0,161210.0,161590.0,1,-72.0,-1,-350.0,-2994.0,27006.0
2025-12-18 12:55:00,161585.0,161835.0,161545.0,161550.0,0,0.0,0,0.0,-2994.0,27006.0
2025-12-18 13:00:00,161555.0,161640.0,161510.0,161605.0,0,0.0,0,0.0,-2994.0,27006.0
2025-12-18 13:05:00,161610.0,161795.0,161465.0,161575.0,0,0.0,0,0.0,-2994.0,27006.0
2025-12-18 13:10:00,161575.0,161595.0,161405.0,161435.0,0,0.0,0,0.0,-2994.0,27006.0
2025-12-18 13:15:00,161435.0,161575.0,161415.0,161560.0,0,0.0,0,0.0,-2994.0,27006.0
2025-12-18 13:20:00,161555.0,161720.0,161520.0,161715.0,0,0.0,0,0.0,-2994.0,27006.0
2025-12-18 13:25:00,161715.0,161790.0,161490.0,161510.0,0,0.0,0,0.0,-2994.0,27006.0
